2025-11-05 07:34	2.00792	2.00792	2.00761	2.00773	30
2025-11-05 07:35	2.00770	2.00805	2.00765	2.00805	60
2025-11-05 07:36	2.00804	2.00804	2.00776	2.00776	37
2025-11-05 07:37	2.00778	2.00780	2.00749	2.00775	72
2025-11-05 07:38	2.00766	2.00792	2.00764	2.00776	33
2025-11-05 07:39	2.00772	2.00833	2.00772	2.00824	33
2025-11-05 07:40	2.00826	2.00835	2.00808	2.00827	59
2025-11-05 07:41	2.00828	2.00833	2.00815	2.00825	26
2025-11-05 07:42	2.00820	2.00820	2.00804	2.00804	31
2025-11-05 07:43	2.00798	2.00805	2.00782	2.00782	53
2025-11-05 07:44	2.00784	2.00784	2.00757	2.00765	40
2025-11-05 07:45	2.00761	2.00762	2.00749	2.00757	28
2025-11-05 07:46	2.00757	2.00781	2.00751	2.00776	61
2025-11-05 07:47	2.00789	2.00806	2.00786	2.00786	37
2025-11-05 07:48	2.00790	2.00807	2.00790	2.00802	47
2025-11-05 07:49	2.00807	2.00828	2.00803	2.00812	29
2025-11-05 07:50	2.00812	2.00828	2.00803	2.00803	52
2025-11-05 07:51	2.00808	2.00812	2.00783	2.00783	42
2025-11-05 07:52	2.00786	2.00790	2.00783	2.00783	26
2025-11-05 07:53	2.00783	2.00787	2.00748	2.00756	43
2025-11-05 07:54	2.00755	2.00778	2.00751	2.00778	48
2025-11-05 07:55	2.00779	2.00784	2.00741	2.00758	48
2025-11-05 07:56	2.00758	2.00781	2.00749	2.00774	41
2025-11-05 07:57	2.00778	2.00802	2.00773	2.00777	56
2025-11-05 07:58	2.00778	2.00812	2.00777	2.00805	61
2025-11-05 07:59	2.00804	2.00818	2.00783	2.00788	77
2025-11-05 08:00	2.00781	2.00850	2.00780	2.00813	174
2025-11-05 08:01	2.00812	2.00821	2.00768	2.00787	117
2025-11-05 08:02	2.00787	2.00816	2.00786	2.00805	96
2025-11-05 08:03	2.00806	2.00813	2.00772	2.00775	52
2025-11-05 08:04	2.00776	2.00786	2.00759	2.00786	66
2025-11-05 08:05	2.00788	2.00788	2.00712	2.00712	105
2025-11-05 08:06	2.00712	2.00718	2.00684	2.00699	71
2025-11-05 08:07	2.00699	2.00723	2.00689	2.00718	73
2025-11-05 08:08	2.00717	2.00740	2.00687	2.00733	107
2025-11-05 08:09	2.00733	2.00761	2.00726	2.00750	103
2025-11-05 08:10	2.00753	2.00823	2.00753	2.00819	94
2025-11-05 08:11	2.00823	2.00858	2.00816	2.00835	75
2025-11-05 08:12	2.00834	2.00834	2.00782	2.00789	93
2025-11-05 08:13	2.00789	2.00811	2.00773	2.00776	97
2025-11-05 08:14	2.00772	2.00816	2.00772	2.00800	69
2025-11-05 08:15	2.00806	2.00824	2.00793	2.00824	69
2025-11-05 08:16	2.00823	2.00849	2.00823	2.00840	58
2025-11-05 08:17	2.00845	2.00880	2.00839	2.00848	53
2025-11-05 08:18	2.00853	2.00863	2.00770	2.00777	80
2025-11-05 08:19	2.00772	2.00777	2.00739	2.00756	94
2025-11-05 08:20	2.00755	2.00768	2.00743	2.00768	87
2025-11-05 08:21	2.00768	2.00833	2.00768	2.00811	86
2025-11-05 08:22	2.00810	2.00848	2.00795	2.00833	93
2025-11-05 08:23	2.00829	2.00829	2.00800	2.00805	40
2025-11-05 08:24	2.00799	2.00799	2.00730	2.00733	67
2025-11-05 08:25	2.00736	2.00756	2.00724	2.00751	55
2025-11-05 08:26	2.00744	2.00752	2.00729	2.00729	30
2025-11-05 08:27	2.00714	2.00731	2.00706	2.00713	36
2025-11-05 08:28	2.00712	2.00748	2.00712	2.00735	56
2025-11-05 08:29	2.00739	2.00755	2.00731	2.00749	54
2025-11-05 08:30	2.00752	2.00787	2.00736	2.00776	81
2025-11-05 08:31	2.00773	2.00818	2.00773	2.00811	117
2025-11-05 08:32	2.00811	2.00828	2.00805	2.00821	59
2025-11-05 08:33	2.00818	2.00869	2.00814	2.00869	63
2025-11-05 08:34	2.00864	2.00883	2.00859	2.00882	33
2025-11-05 08:35	2.00880	2.00901	2.00880	2.00888	26
2025-11-05 08:36	2.00892	2.00929	2.00889	2.00929	58
2025-11-05 08:37	2.00933	2.00934	2.00913	2.00929	47
2025-11-05 08:38	2.00923	2.00929	2.00888	2.00896	28
2025-11-05 08:39	2.00899	2.00910	2.00892	2.00897	36
2025-11-05 08:40	2.00892	2.00910	2.00871	2.00909	45
2025-11-05 08:41	2.00909	2.00923	2.00898	2.00915	63
2025-11-05 08:42	2.00911	2.00940	2.00896	2.00896	31
2025-11-05 08:43	2.00896	2.00915	2.00881	2.00914	46
2025-11-05 08:44	2.00915	2.00934	2.00908	2.00924	72
2025-11-05 08:45	2.00925	2.00943	2.00920	2.00920	66
2025-11-05 08:46	2.00918	2.00961	2.00914	2.00954	60
2025-11-05 08:47	2.00961	2.00975	2.00956	2.00962	63
2025-11-05 08:48	2.00961	2.00971	2.00955	2.00967	53
2025-11-05 08:49	2.00965	2.00979	2.00935	2.00936	106
2025-11-05 08:50	2.00935	2.00954	2.00924	2.00953	109
2025-11-05 08:51	2.00953	2.00956	2.00948	2.00956	49
2025-11-05 08:52	2.00956	2.00963	2.00933	2.00955	65
2025-11-05 08:53	2.00958	2.00971	2.00952	2.00971	56
2025-11-05 08:54	2.00971	2.00982	2.00958	2.00958	52
2025-11-05 08:55	2.00953	2.00959	2.00933	2.00941	76
2025-11-05 08:56	2.00948	2.00966	2.00916	2.00957	138
2025-11-05 08:57	2.00954	2.00998	2.00943	2.00992	70
2025-11-05 08:58	2.00991	2.01034	2.00991	2.01030	83
2025-11-05 08:59	2.01032	2.01048	2.00993	2.00996	60
2025-11-05 09:00	2.00994	2.01064	2.00987	2.01048	79
2025-11-05 09:01	2.01044	2.01062	2.01029	2.01055	94
2025-11-05 09:02	2.01055	2.01083	2.01055	2.01056	70
2025-11-05 09:03	2.01056	2.01084	2.01055	2.01061	83
2025-11-05 09:04	2.01064	2.01069	2.01026	2.01026	77
2025-11-05 09:05	2.01026	2.01031	2.00984	2.00992	61
