2025-11-05 07:27	153.605	153.605	153.582	153.596	89
2025-11-05 07:28	153.596	153.608	153.564	153.565	68
2025-11-05 07:29	153.562	153.573	153.550	153.554	96
2025-11-05 07:30	153.554	153.560	153.540	153.560	111
2025-11-05 07:31	153.558	153.560	153.546	153.546	135
2025-11-05 07:32	153.548	153.550	153.499	153.500	137
2025-11-05 07:33	153.500	153.541	153.498	153.498	238
2025-11-05 07:34	153.500	153.540	153.485	153.524	187
2025-11-05 07:35	153.525	153.538	153.485	153.488	188
2025-11-05 07:36	153.490	153.494	153.485	153.485	140
2025-11-05 07:37	153.484	153.491	153.472	153.477	169
2025-11-05 07:38	153.476	153.496	153.473	153.481	108
2025-11-05 07:39	153.481	153.483	153.447	153.473	249
2025-11-05 07:40	153.471	153.501	153.471	153.488	178
2025-11-05 07:41	153.488	153.508	153.488	153.508	104
2025-11-05 07:42	153.508	153.526	153.507	153.526	128
2025-11-05 07:43	153.524	153.536	153.519	153.536	90
2025-11-05 07:44	153.536	153.543	153.517	153.527	58
2025-11-05 07:45	153.529	153.542	153.529	153.537	59
2025-11-05 07:46	153.536	153.547	153.528	153.533	99
2025-11-05 07:47	153.531	153.557	153.531	153.552	69
2025-11-05 07:48	153.551	153.562	153.546	153.558	85
2025-11-05 07:49	153.556	153.556	153.512	153.512	82
2025-11-05 07:50	153.513	153.521	153.511	153.518	80
2025-11-05 07:51	153.517	153.517	153.511	153.514	43
2025-11-05 07:52	153.513	153.530	153.510	153.512	60
2025-11-05 07:53	153.514	153.544	153.513	153.544	89
2025-11-05 07:54	153.544	153.560	153.534	153.559	113
2025-11-05 07:55	153.560	153.576	153.560	153.574	102
2025-11-05 07:56	153.573	153.590	153.573	153.588	64
2025-11-05 07:57	153.589	153.598	153.579	153.584	92
2025-11-05 07:58	153.583	153.586	153.560	153.562	126
2025-11-05 07:59	153.565	153.577	153.557	153.557	163
2025-11-05 08:00	153.558	153.562	153.517	153.527	398
2025-11-05 08:01	153.529	153.561	153.528	153.547	203
2025-11-05 08:02	153.548	153.561	153.519	153.535	154
2025-11-05 08:03	153.535	153.544	153.521	153.538	130
2025-11-05 08:04	153.538	153.542	153.513	153.523	127
2025-11-05 08:05	153.523	153.565	153.520	153.563	159
2025-11-05 08:06	153.564	153.597	153.558	153.583	172
2025-11-05 08:07	153.579	153.596	153.578	153.582	105
2025-11-05 08:08	153.584	153.597	153.564	153.576	148
2025-11-05 08:09	153.577	153.634	153.577	153.629	176
2025-11-05 08:10	153.631	153.651	153.619	153.649	122
2025-11-05 08:11	153.649	153.661	153.638	153.652	119
2025-11-05 08:12	153.653	153.664	153.621	153.626	101
2025-11-05 08:13	153.627	153.636	153.612	153.615	97
2025-11-05 08:14	153.615	153.639	153.615	153.639	55
2025-11-05 08:15	153.638	153.642	153.612	153.613	63
2025-11-05 08:16	153.612	153.630	153.605	153.628	85
2025-11-05 08:17	153.625	153.630	153.599	153.605	79
2025-11-05 08:18	153.607	153.609	153.593	153.595	98
2025-11-05 08:19	153.594	153.613	153.591	153.606	128
2025-11-05 08:20	153.607	153.608	153.588	153.596	68
2025-11-05 08:21	153.597	153.604	153.591	153.592	59
2025-11-05 08:22	153.591	153.591	153.565	153.566	98
2025-11-05 08:23	153.565	153.567	153.554	153.567	116
2025-11-05 08:24	153.567	153.594	153.566	153.583	107
2025-11-05 08:25	153.583	153.609	153.580	153.582	96
2025-11-05 08:26	153.584	153.597	153.582	153.586	57
2025-11-05 08:27	153.589	153.599	153.579	153.595	64
2025-11-05 08:28	153.595	153.596	153.566	153.571	101
2025-11-05 08:29	153.572	153.584	153.568	153.577	120
2025-11-05 08:30	153.573	153.603	153.570	153.594	74
2025-11-05 08:31	153.597	153.597	153.580	153.582	74
2025-11-05 08:32	153.585	153.589	153.569	153.581	77
2025-11-05 08:33	153.579	153.579	153.536	153.545	112
2025-11-05 08:34	153.546	153.573	153.545	153.568	111
2025-11-05 08:35	153.566	153.581	153.558	153.558	61
2025-11-05 08:36	153.559	153.565	153.529	153.530	71
2025-11-05 08:37	153.529	153.539	153.527	153.532	47
2025-11-05 08:38	153.533	153.535	153.511	153.519	86
2025-11-05 08:39	153.520	153.522	153.495	153.518	110
2025-11-05 08:40	153.517	153.522	153.505	153.508	39
2025-11-05 08:41	153.507	153.523	153.507	153.510	88
2025-11-05 08:42	153.511	153.534	153.511	153.526	83
2025-11-05 08:43	153.526	153.536	153.524	153.530	89
2025-11-05 08:44	153.531	153.536	153.518	153.521	65
2025-11-05 08:45	153.522	153.537	153.518	153.519	94
2025-11-05 08:46	153.515	153.523	153.505	153.506	67
2025-11-05 08:47	153.506	153.506	153.482	153.483	59
2025-11-05 08:48	153.485	153.488	153.480	153.480	74
2025-11-05 08:49	153.482	153.494	153.481	153.486	66
2025-11-05 08:50	153.493	153.493	153.458	153.462	120
2025-11-05 08:51	153.464	153.464	153.450	153.453	42
2025-11-05 08:52	153.453	153.456	153.442	153.442	66
2025-11-05 08:53	153.443	153.452	153.439	153.441	89
2025-11-05 08:54	153.439	153.443	153.417	153.419	106
2025-11-05 08:55	153.421	153.470	153.421	153.466	103
2025-11-05 08:56	153.459	153.480	153.456	153.469	65
2025-11-05 08:57	153.468	153.491	153.464	153.490	143
2025-11-05 08:58	153.489	153.489	153.461	153.482	84
2025-11-05 08:59	153.484	153.501	153.482	153.496	95
2025-11-05 09:00	153.498	153.517	153.498	153.510	173
2025-11-05 09:01	153.512	153.517	153.501	153.508	77
